0.0000,0.9609,0.6094,0.0000,1.2106,0.2387,2.1743,1.0473,0.0000,2.7090,0.1047,0.0000,0.7968,0.6200,0.2718,0.1871
0.0000,0.7443,0.8133,0.0000,1.3023,1.1788,2.1795,3.1608,0.0000,1.7200,0.7049,0.0000,0.7723,0.2170,0.3690,0.1693
0.0000,0.7491,0.7378,0.0000,1.7917,0.8534,4.4527,2.0674,0.0000,0.9831,1.0791,0.0000,1.1029,0.2020,1.3835,0.3425
0.0000,0.4512,0.4445,0.0000,0.4841,0.6879,1.8193,1.3156,0.0000,1.9600,1.4239,0.0000,0.3844,0.0557,0.5614,0.1304
0.0000,1.3958,0.4261,0.0000,0.8879,1.0541,0.9477,1.2448,0.0000,3.7455,0.6814,0.0000,0.5508,0.0992,0.4464,0.1891
0.0000,0.6288,0.3373,0.0000,0.5535,1.1867,1.2929,0.9977,0.0000,2.6706,0.8809,0.0000,0.3850,0.3351,0.5289,0.2780
0.0000,0.1590,0.4285,0.0000,1.5063,0.6795,0.7658,1.6754,0.0000,3.8762,0.1971,0.0000,1.0898,0.0776,0.2429,0.1596
0.0000,0.1141,1.1799,0.0000,1.8716,2.0504,1.9042,2.1296,0.0000,0.1299,0.2135,0.0000,1.9399,0.0492,0.0557,0.0477
0.0000,0.5920,1.8369,0.0000,2.6800,0.2422,2.3396,1.2390,0.0000,2.9603,0.4956,0.0000,1.8349,0.9999,0.1064,0.2527
0.0000,0.1310,0.2807,0.0000,1.0197,0.1436,1.2194,5.0677,0.0000,0.2310,0.4554,0.0000,1.7160,0.2038,0.3748,0.5400
0.0000,2.4985,1.0706,0.0000,1.3875,0.5594,2.0776,1.9357,0.0000,3.1524,0.6429,0.0000,0.9356,0.3247,0.3915,0.2648
0.0000,0.8536,0.0005,0.0000,2.6010,0.3181,0.7171,1.4304,0.0000,4.6033,1.0122,0.0000,1.6486,1.1762,0.3717,0.3569
0.0000,0.6655,0.0011,0.0000,1.3038,0.9619,0.4672,4.0255,0.0000,1.2679,1.0565,0.0000,0.7177,0.0963,0.4715,0.3669
0.0000,0.1820,0.1014,0.0000,0.5972,0.7344,1.2143,3.9253,0.0000,0.5218,0.0786,0.0000,0.4086,0.0518,0.5211,0.3498
0.0000,0.0223,0.8718,0.0000,1.9322,0.2960,1.2823,2.0431,0.0000,1.1032,1.6624,0.0000,1.8092,0.0180,0.0696,0.0456
0.0000,0.2925,0.0957,0.0000,0.9086,0.6372,2.2105,0.7297,0.0000,1.9346,0.9054,0.0000,0.8130,0.1950,0.2757,0.1363
0.0000,0.2129,0.2748,0.0000,2.4084,0.2051,0.9303,1.4265,0.0000,0.6409,0.0506,0.0000,1.3801,0.6991,0.1572,0.1771
0.0000,0.0535,0.2093,0.0000,0.1212,2.3845,1.5458,2.1166,0.0000,1.1686,0.0439,0.0000,0.1311,0.0052,0.1666,0.0188
0.0000,0.0377,0.4756,0.0000,1.6297,0.0537,1.6618,1.2242,0.0000,0.0522,0.1724,0.0000,1.0466,0.1810,0.3889,0.2554
0.0000,0.0454,1.4428,0.0000,0.5848,0.4520,1.4466,1.4092,0.0000,0.6431,0.1178,0.0000,0.4012,0.1210,0.7565,0.2276
0.0000,0.1666,0.2236,0.0000,1.4986,1.4618,0.5519,1.8520,0.0000,1.2202,3.2122,0.0000,0.9831,0.7909,0.0709,0.2400
0.0000,0.5414,1.4250,0.0000,0.7320,2.3536,2.1131,5.4314,0.0000,0.9391,0.5292,0.0000,0.6007,0.0838,0.8913,0.2814
0.0000,0.4057,1.9159,0.0000,1.2965,0.1593,1.6693,1.6382,0.0000,2.6899,0.6896,0.0000,2.8218,0.3886,0.1265,0.2158
0.0000,0.1807,2.9475,0.0000,2.2230,0.0393,1.4191,1.7711,0.0000,1.6654,1.0749,0.0000,1.7100,0.4120,0.2572,0.2296
0.0000,0.0382,1.7863,0.0000,1.4865,1.2298,1.7000,0.9126,0.0000,2.7877,0.7542,0.0000,1.2519,0.2615,0.0216,0.0259
0.0000,0.0242,0.6596,0.0000,0.9469,0.7283,1.6264,0.9475,0.0000,1.7793,0.2790,0.0000,1.6062,0.1354,0.0352,0.0615
0.0000,0.1080,5.1927,0.0000,0.0637,0.6855,0.9829,2.1691,0.0000,2.9294,0.3579,0.0000,0.2071,0.0611,0.0596,0.0870
0.0000,0.9776,0.2852,0.0000,2.2013,0.3491,0.5361,0.8753,0.0000,4.8611,0.1266,0.0000,1.3860,0.7654,0.1313,0.2465
0.0000,2.7113,0.6909,0.0000,0.5378,0.1943,1.4232,2.0289,0.0000,6.2335,0.1147,0.0000,1.5197,0.1484,0.0940,0.1256
0.0000,0.0722,2.4664,0.0000,2.3334,0.8099,0.7922,0.8231,0.0000,2.0287,0.2897,0.0000,1.8007,0.6795,0.0515,0.0993
0.0000,0.1436,0.3621,0.0000,1.0805,0.1298,6.2543,1.2620,0.0000,0.8405,1.6794,0.0000,0.7008,0.0799,0.6410,0.0647
0.0000,0.2641,1.3521,0.0000,2.0185,1.3718,0.5109,2.8090,0.0000,0.7871,0.4296,0.0000,1.0334,0.1446,0.4907,0.4451
0.0000,0.3859,0.4314,0.0000,3.9116,1.1604,1.5085,2.7721,0.0000,2.2947,0.0685,0.0000,2.4653,0.5389,0.0436,0.1518
0.0000,0.0732,0.6499,0.0000,1.0094,0.5644,0.7744,1.2797,0.0000,0.5642,0.8797,0.0000,0.9503,0.2230,0.0427,0.1205
0.0000,0.4760,0.4677,0.0000,1.0390,1.5683,2.6147,4.5310,0.0000,2.5152,0.8475,0.0000,0.5850,0.1802,0.8516,0.1614
0.0000,0.7592,0.4877,0.0000,2.5591,0.0845,0.6675,2.3702,0.0000,1.7512,0.9494,0.0000,1.7007,0.8579,0.0661,0.2450
0.0000,1.0796,0.4090,0.0000,2.0943,0.5941,1.6865,6.9983,0.0000,0.9613,0.9622,0.0000,1.0925,0.2648,1.3049,0.3693
0.0000,0.4087,0.0662,0.0000,1.2750,1.7901,0.9554,2.4483,0.0000,1.4126,1.0041,0.0000,0.8015,0.6580,0.2230,0.3364
0.0000,0.3338,0.1899,0.0000,0.5993,1.2410,3.3599,1.5327,0.0000,2.7391,0.6090,0.0000,0.9934,0.3076,0.4316,0.2661
0.0000,0.3783,2.5911,0.0000,1.6896,0.3069,2.1797,0.8395,0.0000,2.4614,0.1254,0.0000,0.7579,0.2004,1.2917,0.2131
