0.1984,0.6988,1.0960,1.4918,2.8494,4.1846,1.1720,3.8052,1.0314,0.7460,0.3357,0.3025,0.7832,2.2944,0.6302,1.1879
0.3569,0.5536,0.0637,2.6617,2.5638,1.0072,0.0086,1.4543,2.7198,0.8623,0.1923,0.7987,0.4665,0.3512,0.1840,0.5466
0.3051,0.5864,0.1274,0.3230,2.7066,2.4509,0.4718,1.5003,1.8108,0.7458,0.1268,2.0495,0.2836,0.2959,0.2164,0.5081
1.1790,0.5718,0.6650,0.8063,3.8078,2.0192,0.1699,1.9871,2.6078,1.3279,0.6217,3.3016,0.1882,0.7987,0.0254,1.0185
0.3448,2.0238,0.0091,1.5521,2.7586,1.4803,0.2097,2.0071,2.3867,0.8738,4.3250,1.1122,0.3549,0.4911,0.1149,0.6054
1.2709,0.6266,0.5807,0.1733,2.5595,2.5334,0.7657,4.1422,1.7622,0.6004,1.5545,1.1195,0.3258,0.6477,0.3527,0.8449
0.0751,0.1093,1.5064,1.2450,3.0551,2.5337,1.8187,2.1693,0.0579,0.7068,0.3708,2.0930,0.4781,0.4589,0.3027,0.7983
0.1635,1.6157,0.0731,1.6508,1.4294,0.6005,0.4704,2.8062,2.1369,0.6252,0.9715,1.1352,0.3160,0.1959,0.1873,0.6446
0.1756,0.4708,0.6890,0.2757,1.6434,1.7186,0.2744,0.8582,3.1098,2.2966,1.5214,1.3982,0.1372,0.4461,0.1261,0.4673
0.1525,0.2260,0.5962,0.7813,6.5978,0.5276,0.1703,1.6462,0.8590,0.9928,0.3689,0.5447,1.2046,1.1731,0.4057,0.6570
0.1922,1.0954,0.0062,0.8281,2.2999,0.4867,0.4213,1.4609,0.6005,1.2964,0.2187,1.7203,0.7117,0.5196,0.7448,0.6976
0.1290,0.9315,0.3634,3.6598,3.4408,0.2076,1.8891,1.9099,0.5390,3.3481,0.2295,0.3122,0.9813,0.4467,0.5676,0.9677
0.8772,0.4314,1.4089,1.1031,2.7909,1.2975,2.2295,1.6358,3.7209,0.6049,0.1390,0.1304,0.5732,0.8293,0.2101,0.4033
0.2552,0.0158,3.1915,0.0408,2.9342,0.8309,0.7785,0.3151,1.5113,1.4330,0.5814,0.8487,0.7910,1.1820,1.1763,0.6031
0.0834,0.9761,0.0702,0.3041,3.3479,0.4605,1.4482,0.8156,1.5159,1.9386,0.3986,1.0093,0.2023,0.9583,0.1354,0.3520
0.2254,0.4588,1.7639,1.4058,3.3307,0.4207,0.6495,0.3757,1.4096,3.1597,1.9935,1.0712,0.2563,0.3337,0.0733,0.3620
0.8542,0.3440,0.8727,2.5845,1.5240,0.6232,0.1397,1.3968,1.6850,0.5078,0.1928,0.3489,0.5398,1.1754,0.1237,0.2287
0.0952,0.6317,1.5013,0.0682,2.7063,3.8630,1.8664,0.2830,0.0845,3.3714,0.3206,0.7290,0.3207,1.4674,0.0532,0.2828
1.8674,0.0689,1.7549,0.2936,4.5449,0.8981,0.6624,4.6828,0.8219,1.4443,0.1354,0.4506,0.9994,1.8775,0.1163,1.1928
0.2502,0.3437,0.1669,0.9197,2.8246,1.2710,0.7673,1.3699,1.6283,0.8091,1.7549,0.1826,0.3385,0.2279,0.2777,0.4961
0.0608,0.7942,1.7499,2.6901,3.5295,0.9206,0.0223,0.8083,0.0936,0.7173,0.9482,0.1054,0.4644,0.5767,0.0496,0.4815
