0.5797,0.0000,1.1688,2.0325,2.2363,1.8268,0.3369,0.2814,3.0381,0.0000,0.0750,2.1982,0.5890,1.9237,0.7090,2.2199
0.8371,0.0000,1.0441,0.6454,4.1729,5.7403,0.4520,1.6091,2.0733,0.0000,0.3024,0.5706,0.9058,0.8137,1.2522,1.6302
0.7121,0.0000,1.0126,1.2011,4.7196,0.5905,1.4479,2.2581,0.1048,0.0000,2.3566,0.2799,0.2836,0.7767,0.2594,1.1723
1.0133,0.0000,0.2271,4.5307,0.9543,2.3785,2.5006,1.7655,4.4926,0.0000,2.9144,0.9613,0.2470,0.7278,0.4269,1.0818
0.7290,0.0000,0.1876,0.4040,2.2650,0.1405,0.1708,0.5242,1.5906,0.0000,1.8021,0.9322,0.8889,0.6775,0.3015,0.3385
0.2031,0.0000,2.6988,1.3371,2.6127,1.1985,1.9697,2.0636,0.8826,0.0000,0.8058,0.3650,0.2123,0.3784,0.1664,1.5788
0.2675,0.0000,2.4631,0.3040,1.5902,1.0103,0.4626,1.6997,0.3547,0.0000,5.8394,1.0705,0.4163,1.6865,0.0851,0.5976
0.7649,0.0000,1.1854,0.4934,1.3681,2.6185,0.1267,2.0214,2.9155,0.0000,2.0677,0.5707,0.4948,1.9701,0.2620,0.9156
0.5513,0.0000,0.6287,0.6059,1.7887,0.7024,0.2478,0.6990,1.9825,0.0000,0.5162,0.6211,0.2710,0.6408,0.2084,0.4826
0.4576,0.0000,0.9882,1.3951,2.9966,0.2937,0.1092,0.2323,0.5346,0.0000,3.6337,0.9184,0.5869,0.9428,0.0578,0.1484
0.0618,0.0000,0.3356,0.1191,3.8327,1.5428,0.9349,0.5732,0.2657,0.0000,2.6415,1.2737,0.6502,1.4260,0.2073,0.5230
0.0288,0.0000,1.3209,1.6114,0.9295,1.7025,0.4964,0.4438,0.2345,0.0000,0.0783,1.1020,0.2137,0.7372,0.2849,0.2906
0.3520,0.0000,0.1995,0.2106,4.2580,0.6378,0.3537,1.9504,0.1244,0.0000,0.8852,0.6465,2.1035,1.7723,1.1498,1.1691
0.1933,0.0000,3.6840,0.0839,2.7170,0.6280,2.4305,1.0340,1.1445,0.0000,0.2085,0.7524,0.4003,0.3409,0.3202,0.8022
0.2930,0.0000,0.2348,0.5594,1.6768,1.3537,0.5319,1.5384,1.1997,0.0000,0.0388,1.1193,0.7271,2.3196,0.2633,0.6561
0.0246,0.0000,0.1048,0.2113,1.5339,3.2129,0.3142,1.1950,0.1678,0.0000,0.4395,3.0025,0.3494,2.0254,0.5347,0.7386
1.3567,0.0000,1.1753,0.4748,1.6930,1.3486,3.0624,0.8712,4.7889,0.0000,3.0792,0.6966,0.2836,1.2205,0.2153,0.5697
0.0287,0.0000,0.1034,0.7010,1.6592,1.5566,0.6425,2.2591,0.4387,0.0000,1.9659,0.5994,0.2693,0.5830,0.2734,1.2651
0.6157,0.0000,0.6616,1.7174,3.6733,0.4475,0.2226,0.7553,0.6744,0.0000,1.3355,0.4773,0.7731,0.8781,0.1502,0.3927
0.0562,0.0000,0.0130,0.5506,1.9665,0.5713,0.3759,1.3013,0.1380,0.0000,0.2967,0.0394,0.2024,0.4422,0.1668,0.8238
0.1172,0.0000,0.2666,1.0145,1.2230,1.7249,0.1678,0.2942,1.7660,0.0000,0.5957,0.2364,0.2122,0.5697,0.1634,0.3084
0.6558,0.0000,3.4933,0.8763,3.1689,0.7479,2.3628,0.6047,0.1723,0.0000,0.1272,0.8520,0.2877,1.1859,0.0611,0.3191
1.4855,0.0000,0.3618,0.1628,2.5575,0.4679,0.4270,1.0266,3.8945,0.0000,0.5235,0.5312,0.6994,0.2740,1.0425,0.6299
0.5197,0.0000,1.6207,0.4233,2.3733,0.7709,1.3719,0.7591,1.5942,0.0000,0.7086,1.3597,0.2644,0.3383,0.2520,0.5449
0.7410,0.0000,1.0040,0.5308,1.3957,1.7522,0.2993,2.4755,2.1044,0.0000,0.1277,0.4242,0.3448,0.8855,0.2148,1.2420
0.1624,0.0000,0.1469,0.8727,2.0073,4.3774,0.4773,0.9419,1.0366,0.0000,1.5353,0.5072,0.5661,0.9789,0.9748,0.6741
0.7698,0.0000,0.4721,0.4193,2.1294,0.5817,0.2850,0.1479,2.6203,0.0000,0.0889,1.3924,0.1726,1.6971,0.0153,0.0991
2.2125,0.0000,0.2060,0.0484,5.7723,3.3280,0.5874,1.0440,2.1663,0.0000,1.0568,0.3523,0.2548,0.8197,0.0475,0.6829
0.2067,0.0000,0.1663,0.8002,2.6653,0.7706,5.0004,0.8329,1.9007,0.0000,0.1577,0.6207,0.2082,0.1942,0.1078,0.6369
0.8166,0.0000,0.7124,0.9515,1.1349,4.2003,0.9274,1.6329,3.3417,0.0000,0.2913,0.8734,0.2631,1.0374,0.3523,1.1748
0.0779,0.0000,0.9090,0.0847,0.9745,2.7869,0.0508,0.5225,1.4370,0.0000,0.8924,0.3580,0.2280,1.4346,0.0971,0.3505
0.8308,0.0000,0.1171,1.0746,5.0707,2.9518,1.0082,3.9905,1.0255,0.0000,0.4094,0.7982,0.5699,0.9133,0.2075,2.5678
0.9119,0.0000,2.1067,0.6614,1.6381,0.9392,0.0157,1.1980,2.4034,0.0000,0.4820,0.5067,0.5820,1.4570,0.0944,0.4297
0.3635,0.0000,0.5016,0.2414,3.1236,0.7859,0.7182,0.2672,0.6754,0.0000,0.4737,0.4682,0.6780,0.8431,0.1327,0.2375
0.2050,0.0000,1.6163,1.4062,1.1369,0.3609,1.9347,1.1572,1.0434,0.0000,3.9968,0.8992,0.1766,0.4006,0.1961,0.5859
0.2406,0.0000,1.1703,2.8089,4.4067,1.9257,3.2772,1.7743,0.1945,0.0000,0.8157,0.2520,0.2491,0.9826,0.2162,0.9488
0.0682,0.0000,0.5380,0.3427,5.0425,1.7459,0.3303,0.4003,3.0494,0.0000,1.1846,0.0911,0.2878,0.1992,0.2013,0.7796
1.2675,0.0000,1.0351,5.9067,1.4135,1.6961,1.6786,2.3454,3.1332,0.0000,1.4116,3.6504,0.3193,1.2832,0.7323,1.2771
0.0558,0.0000,0.1463,0.2181,1.8869,1.1298,1.5581,1.4562,0.7321,0.0000,1.0484,0.1056,0.4558,0.5075,0.5512,1.3081
0.1198,0.0000,0.1585,0.1143,1.9727,3.7913,0.2615,0.7595,0.5620,0.0000,0.0222,1.2831,0.2619,0.7853,0.2580,0.4898
0.6896,0.0000,0.9956,1.2747,5.6820,1.3596,0.0975,2.2409,1.4791,0.0000,0.4455,0.9397,1.0791,1.0906,0.4473,1.1799
0.9748,0.0000,0.8131,0.5892,7.8886,1.2473,1.1988,0.3066,2.4951,0.0000,0.5823,0.6072,1.1530,0.8727,0.2765,0.8174
0.1200,0.0000,1.0164,0.4318,1.7645,0.6387,0.5998,0.5030,1.2315,0.0000,1.0922,0.1337,0.3981,0.6783,0.0914,0.3283
0.9250,0.0000,0.2131,0.4371,3.0142,1.3625,0.2100,1.6017,1.8461,0.0000,0.0267,0.4285,0.6331,0.6415,0.9019,0.9895
2.0349,0.0000,1.6456,0.2875,2.1752,1.6306,0.5152,1.1347,3.0260,0.0000,0.7236,1.0769,0.6430,1.3965,0.2914,0.5801
0.4679,0.0000,1.4442,1.8820,4.5225,2.2194,1.4289,0.5452,1.0262,0.0000,0.2360,1.0087,0.6269,1.1221,0.2081,0.5968
0.3279,0.0000,2.7173,0.5419,5.7799,1.7735,0.1580,1.5208,0.3781,0.0000,1.0290,0.0488,1.5896,1.2137,1.3251,1.3390
0.5108,0.0000,1.3055,1.5169,4.2730,2.1864,0.8542,0.2235,2.2214,0.0000,0.2686,1.8959,0.9803,0.5817,1.7280,0.3053
1.4482,0.0000,0.0414,2.6828,2.7207,0.2129,0.6160,1.1732,3.9030,0.0000,0.6523,0.7601,0.7682,6.2930,1.0105,0.3345
0.4055,0.0000,0.1851,1.0167,2.4427,4.0388,2.6400,0.7139,1.4063,0.0000,1.2346,0.0205,0.9421,2.9951,1.0103,0.3591
0.4675,0.0000,1.2839,0.4212,5.3445,1.1364,1.9400,1.7907,0.7011,0.0000,0.4371,0.4930,0.5380,0.8721,0.2877,0.9839
0.7582,0.0000,1.9230,2.2108,2.3009,0.8454,0.0777,2.7900,0.6936,0.0000,2.4302,0.5945,0.3268,0.7112,0.0754,1.0014
0.4124,0.0000,0.5839,1.1052,2.6229,0.5065,0.6880,1.1071,1.1859,0.0000,1.7610,0.2715,0.6740,0.8161,0.1047,0.5152
0.2574,0.0000,0.9577,0.3703,3.2162,1.9607,0.7242,0.0441,0.8633,0.0000,0.1226,0.2095,1.1828,1.9967,0.9380,0.1803
0.2789,0.0000,0.8387,2.8137,1.8648,1.6149,0.8994,1.6347,1.2212,0.0000,0.5313,0.6102,0.2774,1.7665,0.2500,0.8209
0.3637,0.0000,0.2386,0.0973,5.2066,0.3509,2.0618,1.4257,2.0708,0.0000,0.6584,0.4584,0.2738,0.7751,0.0077,0.6313
0.0647,0.0000,0.2303,2.0670,3.3135,0.2754,1.1735,1.5853,0.2558,0.0000,0.3955,0.7051,0.8608,1.7210,0.1142,0.6416
0.4237,0.0000,1.7201,1.7097,3.0136,0.6399,1.0808,0.8519,2.0156,0.0000,3.6018,0.1829,0.8099,1.5879,1.3077,0.4341
2.5388,0.0000,0.1043,3.0245,2.4859,0.2070,0.4738,0.1941,2.3158,0.0000,0.4767,0.3998,0.5378,0.9410,0.0632,0.1543
0.1528,0.0000,0.1630,2.5619,2.2264,2.3366,1.3560,3.3867,0.2411,0.0000,0.2824,1.2301,0.7463,0.7840,1.6528,2.5819
0.4039,0.0000,0.1092,0.3945,2.8402,0.4096,1.2772,2.2831,0.0462,0.0000,1.4807,0.7748,1.3434,0.9507,1.0534,1.3725
1.3236,0.0000,0.7460,2.4371,2.5987,0.3472,2.4005,0.4331,2.4582,0.0000,0.4416,1.9220,0.6289,1.0094,0.0619,0.2636
0.8051,0.0000,2.4282,0.0798,2.4633,0.4595,0.2391,1.2913,0.7088,0.0000,0.0767,0.9917,0.3387,1.0687,0.0465,0.4955
1.0334,0.0000,1.9756,0.5742,2.5770,2.7733,0.4549,0.6366,3.4823,0.0000,2.4273,0.4207,0.7022,0.9156,4.2041,0.1619
0.3460,0.0000,1.7319,0.2614,2.4875,1.7419,0.7031,0.8834,1.0294,0.0000,0.7340,0.3292,0.6604,4.6434,0.1460,0.4406
0.4740,0.0000,1.7314,0.2334,1.6582,1.4007,0.7369,1.5648,0.7944,0.0000,1.6689,0.0759,0.4486,1.0553,0.1394,0.7345
0.0686,0.0000,0.8826,3.9981,4.1651,0.8486,0.4298,0.1158,0.5945,0.0000,0.6295,0.3571,0.2520,0.8203,0.0184,0.0953
1.4349,0.0000,1.7949,3.6595,2.8879,1.0741,0.1608,0.0990,2.8833,0.0000,1.0968,0.2968,1.0490,2.0899,0.5334,0.1626
0.4109,0.0000,2.1286,0.3244,3.7379,0.8704,0.0531,1.1896,0.9556,0.0000,0.1723,0.5294,0.7322,0.3494,0.4856,1.0869
0.7132,0.0000,1.7616,0.7294,1.4874,1.0547,0.4229,2.7039,1.5246,0.0000,0.7644,0.6888,0.2632,0.2846,0.6576,1.8047
0.5852,0.0000,0.3106,0.1013,3.4673,2.8160,3.5602,0.6861,2.3651,0.0000,0.5667,1.1697,0.5698,1.4497,0.2960,0.8808
0.5287,0.0000,1.5967,0.0416,1.4977,0.4777,0.1253,1.8731,2.0625,0.0000,0.0277,0.2190,0.5144,0.5142,1.0897,1.0075
0.4773,0.0000,2.3934,1.6611,2.9616,0.5006,0.4675,1.1610,0.0519,0.0000,0.2960,2.8784,0.9688,1.4437,0.1291,0.5700
0.4784,0.0000,1.3543,0.7579,3.0643,2.2141,0.7457,1.3375,0.1890,0.0000,3.0708,0.8079,0.2090,0.5965,0.1325,0.9379
0.9061,0.0000,1.3103,0.7312,3.0659,1.8713,0.5835,1.5171,4.6983,0.0000,1.7237,0.3456,0.5258,0.3083,1.3900,0.8425
0.0709,0.0000,0.0555,1.1439,4.4657,2.1513,1.2188,1.5563,0.1258,0.0000,1.3636,2.6611,1.0791,1.5862,0.5155,1.5476
0.1284,0.0000,0.6288,0.2145,3.3111,2.3535,1.6421,3.7668,0.6754,0.0000,0.5611,0.1556,0.1198,0.2411,0.2392,2.1338
0.3662,0.0000,0.4928,0.0824,4.8146,0.7952,0.0213,0.5637,3.0005,0.0000,0.1843,0.7287,0.5796,1.8967,0.0226,1.0515
0.3545,0.0000,1.4235,1.5757,3.4602,3.1841,0.6425,0.9172,1.8558,0.0000,0.3534,0.9685,0.5480,0.9997,0.1604,1.2771
0.2025,0.0000,0.1846,0.7696,3.7752,2.1108,0.0427,1.6916,0.0020,0.0000,2.5973,0.8435,1.1677,1.4232,1.1045,1.6075
0.3817,0.0000,0.7992,0.0303,1.8868,0.8560,0.5215,1.3554,2.1613,0.0000,0.9498,0.7568,0.4615,0.3510,0.5795,0.9665
0.8815,0.0000,2.9384,0.5488,1.9674,0.1442,0.2508,1.2243,2.1833,0.0000,1.1360,2.4767,0.4359,0.2579,0.3817,0.6480
0.9131,0.0000,0.4447,1.7843,4.3592,1.7369,1.5690,0.8947,3.2260,0.0000,0.4642,0.0665,0.7051,0.6679,0.6041,0.5771
0.5208,0.0000,2.1089,0.8071,1.9559,0.3358,0.3749,1.4976,1.9153,0.0000,0.5620,1.0257,0.7400,1.6822,1.6227,0.5723
0.3955,0.0000,2.5075,0.7251,2.7312,3.2817,4.2802,1.5374,0.6700,0.0000,0.1571,0.3589,0.3813,1.1943,0.1489,0.9321
1.5733,0.0000,3.5219,0.8367,3.6378,4.1194,0.3559,2.3867,1.9234,0.0000,1.5077,1.2523,0.2680,0.7075,0.4654,2.0166
0.2658,0.0000,0.0356,0.4020,4.0590,1.5753,1.2234,1.8526,1.2808,0.0000,0.4164,1.0757,0.2195,0.4874,0.2299,1.3237
0.1599,0.0000,3.1974,0.0453,2.6682,1.1260,0.8937,3.5473,1.4105,0.0000,0.1391,1.2401,0.3916,0.5989,0.4263,1.7803
0.1286,0.0000,0.5445,3.7181,1.5860,0.3554,0.5240,5.8519,0.3798,0.0000,1.2614,1.1662,0.7635,1.0203,1.9067,1.2070
0.8444,0.0000,0.3756,0.9772,3.1667,1.4357,1.9059,1.2883,0.7254,0.0000,1.1783,0.2300,0.5744,0.8292,0.2905,0.9528
0.0684,0.0000,0.9099,0.0895,3.8492,0.5074,0.4626,1.0254,0.8114,0.0000,1.1856,2.4052,0.2792,0.8427,0.0223,0.6521
0.2301,0.0000,0.8604,1.0881,3.8290,0.7169,1.0746,0.7058,0.2592,0.0000,0.2002,0.3261,0.3789,0.8260,0.1377,0.5677
1.1901,0.0000,0.0172,0.7445,5.3489,2.3843,0.0964,2.1831,1.1483,0.0000,2.2992,2.3877,0.7722,0.8387,0.2296,1.5747
0.1806,0.0000,1.7951,5.7619,2.6956,0.2218,2.1815,1.8051,1.0702,0.0000,0.2550,0.6323,0.2106,0.1816,0.0558,0.8411
